sexe;preusuel;annais;nombre
2;SAIDA;1945;3
2;SAIDA;1947;3
2;SAIDA;1948;5
2;SAIDA;1951;3
2;SAIDA;1953;4
2;SAIDA;1954;7
2;SAIDA;1955;10
2;SAIDA;1956;16
2;SAIDA;1957;17
2;SAIDA;1958;20
2;SAIDA;1959;25
2;SAIDA;1960;20
2;SAIDA;1961;41
2;SAIDA;1962;26
2;SAIDA;1963;35
2;SAIDA;1964;47
2;SAIDA;1965;53
2;SAIDA;1966;60
2;SAIDA;1967;63
2;SAIDA;1968;84
2;SAIDA;1969;66
2;SAIDA;1970;70
2;SAIDA;1971;88
2;SAIDA;1972;84
2;SAIDA;1973;94
2;SAIDA;1974;110
2;SAIDA;1975;88
2;SAIDA;1976;92
2;SAIDA;1977;102
2;SAIDA;1978;104
2;SAIDA;1979;75
2;SAIDA;1980;103
2;SAIDA;1981;109
2;SAIDA;1982;108
2;SAIDA;1983;97
2;SAIDA;1984;130
2;SAIDA;1985;78
2;SAIDA;1986;93
2;SAIDA;1987;75
2;SAIDA;1988;62
2;SAIDA;1989;59
2;SAIDA;1990;61
2;SAIDA;1991;48
2;SAIDA;1992;59
2;SAIDA;1993;50
2;SAIDA;1994;38
2;SAIDA;1995;40
2;SAIDA;1996;20
2;SAIDA;1997;34
2;SAIDA;1998;17
2;SAIDA;1999;32
2;SAIDA;2000;26
2;SAIDA;2001;32
2;SAIDA;2002;17
2;SAIDA;2003;24
2;SAIDA;2004;20
2;SAIDA;2005;20
2;SAIDA;2006;17
2;SAIDA;2007;25
2;SAIDA;2008;20
2;SAIDA;2009;19
2;SAIDA;2010;11
2;SAIDA;2012;5
2;SAIDA;2013;3
2;SAIDA;2014;5
2;SAIDA;2015;9
2;SAIDA;2016;6
2;SAIDA;2017;4
2;SAIDA;2018;6
2;SAIDA;2019;7
2;SAIDA;2020;10
2;SAIDA;2021;5
2;SAIDA;2022;7
2;SAIDA;XXXX;28
