sexe;preusuel;annais;nombre
1;AYOUBE;1978;3
1;AYOUBE;1983;3
1;AYOUBE;1985;3
1;AYOUBE;1986;3
1;AYOUBE;1987;4
1;AYOUBE;1988;4
1;AYOUBE;1989;4
1;AYOUBE;1992;14
1;AYOUBE;1993;5
1;AYOUBE;1994;9
1;AYOUBE;1995;10
1;AYOUBE;1996;8
1;AYOUBE;1997;12
1;AYOUBE;1998;7
1;AYOUBE;1999;3
1;AYOUBE;2000;8
1;AYOUBE;2001;5
1;AYOUBE;2002;4
1;AYOUBE;2003;8
1;AYOUBE;2004;4
1;AYOUBE;2005;5
1;AYOUBE;2006;9
1;AYOUBE;2007;10
1;AYOUBE;2008;7
1;AYOUBE;2009;12
1;AYOUBE;2010;8
1;AYOUBE;2011;11
1;AYOUBE;2012;10
1;AYOUBE;2013;8
1;AYOUBE;2014;8
1;AYOUBE;2015;6
1;AYOUBE;2016;4
1;AYOUBE;2018;3
1;AYOUBE;2019;4
1;AYOUBE;2022;3
1;AYOUBE;XXXX;11
