sexe;preusuel;annais;nombre
2;BERTRANDE;1900;11
2;BERTRANDE;1901;11
2;BERTRANDE;1902;9
2;BERTRANDE;1903;7
2;BERTRANDE;1904;14
2;BERTRANDE;1905;11
2;BERTRANDE;1906;8
2;BERTRANDE;1907;13
2;BERTRANDE;1908;10
2;BERTRANDE;1909;9
2;BERTRANDE;1910;8
2;BERTRANDE;1911;11
2;BERTRANDE;1912;9
2;BERTRANDE;1913;4
2;BERTRANDE;1914;8
2;BERTRANDE;1915;4
2;BERTRANDE;1916;8
2;BERTRANDE;1918;5
2;BERTRANDE;1919;12
2;BERTRANDE;1920;4
2;BERTRANDE;1921;10
2;BERTRANDE;1922;8
2;BERTRANDE;1923;8
2;BERTRANDE;1924;11
2;BERTRANDE;1925;8
2;BERTRANDE;1926;3
2;BERTRANDE;1927;6
2;BERTRANDE;1928;7
2;BERTRANDE;1929;7
2;BERTRANDE;1930;8
2;BERTRANDE;1931;3
2;BERTRANDE;1932;8
2;BERTRANDE;1933;4
2;BERTRANDE;1934;11
2;BERTRANDE;1936;4
2;BERTRANDE;1937;3
2;BERTRANDE;1938;8
2;BERTRANDE;1939;7
2;BERTRANDE;1942;7
2;BERTRANDE;1943;6
2;BERTRANDE;1944;8
2;BERTRANDE;1946;3
2;BERTRANDE;1947;3
2;BERTRANDE;1948;5
2;BERTRANDE;1949;5
2;BERTRANDE;1950;3
2;BERTRANDE;1951;4
2;BERTRANDE;1952;3
2;BERTRANDE;1953;4
2;BERTRANDE;1954;3
2;BERTRANDE;1955;3
2;BERTRANDE;1957;4
2;BERTRANDE;1961;3
2;BERTRANDE;1963;3
2;BERTRANDE;1977;3
2;BERTRANDE;1987;3
2;BERTRANDE;XXXX;28
