sexe;preusuel;annais;nombre
1;JULIUS;1900;3
1;JULIUS;1901;4
1;JULIUS;1903;3
1;JULIUS;1904;5
1;JULIUS;1905;8
1;JULIUS;1907;5
1;JULIUS;1908;7
1;JULIUS;1909;11
1;JULIUS;1910;4
1;JULIUS;1911;7
1;JULIUS;1913;9
1;JULIUS;1914;10
1;JULIUS;1915;8
1;JULIUS;1916;7
1;JULIUS;1917;3
1;JULIUS;1918;3
1;JULIUS;1919;7
1;JULIUS;1920;4
1;JULIUS;1921;4
1;JULIUS;1922;8
1;JULIUS;1923;3
1;JULIUS;1925;6
1;JULIUS;1926;6
1;JULIUS;1927;6
1;JULIUS;1928;3
1;JULIUS;1929;3
1;JULIUS;1930;5
1;JULIUS;1931;3
1;JULIUS;1932;4
1;JULIUS;1934;9
1;JULIUS;1938;6
1;JULIUS;1939;4
1;JULIUS;1942;4
1;JULIUS;1944;5
1;JULIUS;1945;4
1;JULIUS;1946;3
1;JULIUS;1949;4
1;JULIUS;1951;3
1;JULIUS;1952;3
1;JULIUS;1953;3
1;JULIUS;1954;6
1;JULIUS;1955;9
1;JULIUS;1957;5
1;JULIUS;1958;3
1;JULIUS;1959;5
1;JULIUS;1960;4
1;JULIUS;1961;4
1;JULIUS;1962;6
1;JULIUS;1965;3
1;JULIUS;1967;3
1;JULIUS;1969;3
1;JULIUS;1975;3
1;JULIUS;1978;3
1;JULIUS;1981;3
1;JULIUS;1989;3
1;JULIUS;1990;3
1;JULIUS;1991;3
1;JULIUS;1992;6
1;JULIUS;1993;4
1;JULIUS;1994;8
1;JULIUS;1995;4
1;JULIUS;1996;9
1;JULIUS;1997;4
1;JULIUS;1998;6
1;JULIUS;1999;5
1;JULIUS;2000;5
1;JULIUS;2001;11
1;JULIUS;2002;10
1;JULIUS;2003;10
1;JULIUS;2004;8
1;JULIUS;2005;3
1;JULIUS;2006;9
1;JULIUS;2007;14
1;JULIUS;2008;20
1;JULIUS;2009;13
1;JULIUS;2010;7
1;JULIUS;2011;8
1;JULIUS;2012;6
1;JULIUS;2013;10
1;JULIUS;2014;11
1;JULIUS;2015;11
1;JULIUS;2016;7
1;JULIUS;2017;10
1;JULIUS;2018;12
1;JULIUS;2019;8
1;JULIUS;2020;12
1;JULIUS;2021;5
1;JULIUS;2022;11
1;JULIUS;XXXX;52
