sexe;preusuel;annais;nombre
1;KAMIL;1963;3
1;KAMIL;1970;3
1;KAMIL;1972;3
1;KAMIL;1975;3
1;KAMIL;1976;6
1;KAMIL;1977;3
1;KAMIL;1978;3
1;KAMIL;1979;5
1;KAMIL;1980;5
1;KAMIL;1981;3
1;KAMIL;1982;8
1;KAMIL;1983;5
1;KAMIL;1984;5
1;KAMIL;1985;10
1;KAMIL;1986;11
1;KAMIL;1987;9
1;KAMIL;1988;10
1;KAMIL;1989;10
1;KAMIL;1990;8
1;KAMIL;1991;7
1;KAMIL;1992;20
1;KAMIL;1993;15
1;KAMIL;1994;18
1;KAMIL;1995;15
1;KAMIL;1996;21
1;KAMIL;1997;31
1;KAMIL;1998;28
1;KAMIL;1999;49
1;KAMIL;2000;50
1;KAMIL;2001;36
1;KAMIL;2002;47
1;KAMIL;2003;50
1;KAMIL;2004;69
1;KAMIL;2005;94
1;KAMIL;2006;89
1;KAMIL;2007;123
1;KAMIL;2008;127
1;KAMIL;2009;133
1;KAMIL;2010;158
1;KAMIL;2011;186
1;KAMIL;2012;180
1;KAMIL;2013;182
1;KAMIL;2014;196
1;KAMIL;2015;209
1;KAMIL;2016;277
1;KAMIL;2017;302
1;KAMIL;2018;355
1;KAMIL;2019;311
1;KAMIL;2020;336
1;KAMIL;2021;334
1;KAMIL;2022;327
1;KAMIL;XXXX;8
