sexe;preusuel;annais;nombre
2;SAHRA;1952;3
2;SAHRA;1960;4
2;SAHRA;1963;3
2;SAHRA;1965;4
2;SAHRA;1966;4
2;SAHRA;1967;3
2;SAHRA;1968;5
2;SAHRA;1969;4
2;SAHRA;1971;11
2;SAHRA;1972;15
2;SAHRA;1973;13
2;SAHRA;1974;14
2;SAHRA;1975;11
2;SAHRA;1976;18
2;SAHRA;1977;16
2;SAHRA;1978;17
2;SAHRA;1979;19
2;SAHRA;1980;16
2;SAHRA;1981;23
2;SAHRA;1982;21
2;SAHRA;1983;31
2;SAHRA;1984;35
2;SAHRA;1985;41
2;SAHRA;1986;44
2;SAHRA;1987;42
2;SAHRA;1988;48
2;SAHRA;1989;63
2;SAHRA;1990;64
2;SAHRA;1991;64
2;SAHRA;1992;44
2;SAHRA;1993;61
2;SAHRA;1994;68
2;SAHRA;1995;43
2;SAHRA;1996;76
2;SAHRA;1997;161
2;SAHRA;1998;119
2;SAHRA;1999;119
2;SAHRA;2000;89
2;SAHRA;2001;78
2;SAHRA;2002;76
2;SAHRA;2003;65
2;SAHRA;2004;64
2;SAHRA;2005;86
2;SAHRA;2006;72
2;SAHRA;2007;68
2;SAHRA;2008;71
2;SAHRA;2009;57
2;SAHRA;2010;55
2;SAHRA;2011;43
2;SAHRA;2012;51
2;SAHRA;2013;30
2;SAHRA;2014;44
2;SAHRA;2015;29
2;SAHRA;2016;15
2;SAHRA;2017;17
2;SAHRA;2018;21
2;SAHRA;2019;14
2;SAHRA;2020;23
2;SAHRA;2021;17
2;SAHRA;2022;14
2;SAHRA;XXXX;13
