sexe;preusuel;annais;nombre
2;SHAÏNESSE;2011;4
2;SHAÏNESSE;2012;3
2;SHAÏNESSE;2013;3
2;SHAÏNESSE;2014;4
2;SHAÏNESSE;2015;4
2;SHAÏNESSE;2017;4
2;SHAÏNESSE;XXXX;13
