sexe;preusuel;annais;nombre
2;MAENA;1987;5
2;MAENA;1988;3
2;MAENA;1989;4
2;MAENA;1991;6
2;MAENA;1992;6
2;MAENA;1993;4
2;MAENA;1994;3
2;MAENA;1995;3
2;MAENA;1996;7
2;MAENA;1997;8
2;MAENA;1998;11
2;MAENA;1999;16
2;MAENA;2000;32
2;MAENA;2001;48
2;MAENA;2002;57
2;MAENA;2003;72
2;MAENA;2004;95
2;MAENA;2005;112
2;MAENA;2006;132
2;MAENA;2007;128
2;MAENA;2008;124
2;MAENA;2009;120
2;MAENA;2010;77
2;MAENA;2011;44
2;MAENA;2012;35
2;MAENA;2013;11
2;MAENA;2014;23
2;MAENA;2015;18
2;MAENA;2016;18
2;MAENA;2017;15
2;MAENA;2018;14
2;MAENA;2019;5
2;MAENA;2020;6
2;MAENA;2021;6
2;MAENA;2022;5
2;MAENA;XXXX;7
