sexe;preusuel;annais;nombre
2;CAROLLE;1949;7
2;CAROLLE;1950;5
2;CAROLLE;1951;8
2;CAROLLE;1952;14
2;CAROLLE;1953;11
2;CAROLLE;1954;12
2;CAROLLE;1955;18
2;CAROLLE;1956;8
2;CAROLLE;1957;24
2;CAROLLE;1958;21
2;CAROLLE;1959;14
2;CAROLLE;1960;28
2;CAROLLE;1961;30
2;CAROLLE;1962;24
2;CAROLLE;1963;27
2;CAROLLE;1964;40
2;CAROLLE;1965;42
2;CAROLLE;1966;45
2;CAROLLE;1967;45
2;CAROLLE;1968;51
2;CAROLLE;1969;55
2;CAROLLE;1970;60
2;CAROLLE;1971;65
2;CAROLLE;1972;43
2;CAROLLE;1973;46
2;CAROLLE;1974;24
2;CAROLLE;1975;20
2;CAROLLE;1976;29
2;CAROLLE;1977;14
2;CAROLLE;1978;13
2;CAROLLE;1979;11
2;CAROLLE;1980;7
2;CAROLLE;1981;4
2;CAROLLE;1982;10
2;CAROLLE;1984;3
2;CAROLLE;1985;3
2;CAROLLE;1988;3
2;CAROLLE;2007;3
2;CAROLLE;XXXX;19
