sexe;preusuel;annais;nombre
2;MARIE-CHANTALE;1947;3
2;MARIE-CHANTALE;1950;5
2;MARIE-CHANTALE;1951;5
2;MARIE-CHANTALE;1953;4
2;MARIE-CHANTALE;1954;6
2;MARIE-CHANTALE;1955;4
2;MARIE-CHANTALE;1956;6
2;MARIE-CHANTALE;1957;12
2;MARIE-CHANTALE;1958;5
2;MARIE-CHANTALE;1959;6
2;MARIE-CHANTALE;1960;8
2;MARIE-CHANTALE;1961;8
2;MARIE-CHANTALE;1962;11
2;MARIE-CHANTALE;1963;12
2;MARIE-CHANTALE;1964;6
2;MARIE-CHANTALE;1965;10
2;MARIE-CHANTALE;1966;7
2;MARIE-CHANTALE;1967;3
2;MARIE-CHANTALE;1968;7
2;MARIE-CHANTALE;1969;3
2;MARIE-CHANTALE;1970;3
2;MARIE-CHANTALE;1972;4
2;MARIE-CHANTALE;1978;3
2;MARIE-CHANTALE;XXXX;16
