sexe;preusuel;annais;nombre
1;OZAN;1976;5
1;OZAN;1978;3
1;OZAN;1979;7
1;OZAN;1984;8
1;OZAN;1985;3
1;OZAN;1986;5
1;OZAN;1987;7
1;OZAN;1988;6
1;OZAN;1989;3
1;OZAN;1990;7
1;OZAN;1991;10
1;OZAN;1992;12
1;OZAN;1993;12
1;OZAN;1994;16
1;OZAN;1995;20
1;OZAN;1996;24
1;OZAN;1997;17
1;OZAN;1998;28
1;OZAN;1999;16
1;OZAN;2000;27
1;OZAN;2001;42
1;OZAN;2002;45
1;OZAN;2003;38
1;OZAN;2004;48
1;OZAN;2005;42
1;OZAN;2006;52
1;OZAN;2007;55
1;OZAN;2008;52
1;OZAN;2009;28
1;OZAN;2010;54
1;OZAN;2011;41
1;OZAN;2012;34
1;OZAN;2013;29
1;OZAN;2014;39
1;OZAN;2015;40
1;OZAN;2016;39
1;OZAN;2017;47
1;OZAN;2018;37
1;OZAN;2019;25
1;OZAN;2020;17
1;OZAN;2021;34
1;OZAN;2022;33
1;OZAN;XXXX;9
