sexe;preusuel;annais;nombre
2;LILLIANE;1908;4
2;LILLIANE;1910;3
2;LILLIANE;1921;4
2;LILLIANE;1922;4
2;LILLIANE;1923;6
2;LILLIANE;1924;11
2;LILLIANE;1926;6
2;LILLIANE;1928;4
2;LILLIANE;1929;9
2;LILLIANE;1930;7
2;LILLIANE;1931;8
2;LILLIANE;1932;12
2;LILLIANE;1933;4
2;LILLIANE;1934;7
2;LILLIANE;1935;6
2;LILLIANE;1936;5
2;LILLIANE;1937;6
2;LILLIANE;1938;7
2;LILLIANE;1939;5
2;LILLIANE;1940;7
2;LILLIANE;1941;5
2;LILLIANE;1944;3
2;LILLIANE;1945;5
2;LILLIANE;1946;5
2;LILLIANE;1949;4
2;LILLIANE;1950;3
2;LILLIANE;1953;3
2;LILLIANE;1954;4
2;LILLIANE;2020;3
2;LILLIANE;XXXX;41
