sexe;preusuel;annais;nombre
2;TAMARA;1925;6
2;TAMARA;1926;4
2;TAMARA;1927;7
2;TAMARA;1928;6
2;TAMARA;1929;5
2;TAMARA;1930;6
2;TAMARA;1931;9
2;TAMARA;1932;4
2;TAMARA;1936;4
2;TAMARA;1943;5
2;TAMARA;1944;4
2;TAMARA;1945;10
2;TAMARA;1946;7
2;TAMARA;1947;10
2;TAMARA;1948;3
2;TAMARA;1949;5
2;TAMARA;1951;7
2;TAMARA;1952;9
2;TAMARA;1954;3
2;TAMARA;1955;4
2;TAMARA;1956;5
2;TAMARA;1958;6
2;TAMARA;1959;9
2;TAMARA;1960;8
2;TAMARA;1961;8
2;TAMARA;1962;8
2;TAMARA;1963;16
2;TAMARA;1964;14
2;TAMARA;1965;11
2;TAMARA;1966;11
2;TAMARA;1967;11
2;TAMARA;1968;10
2;TAMARA;1969;9
2;TAMARA;1970;23
2;TAMARA;1971;26
2;TAMARA;1972;26
2;TAMARA;1973;30
2;TAMARA;1974;36
2;TAMARA;1975;25
2;TAMARA;1976;22
2;TAMARA;1977;22
2;TAMARA;1978;60
2;TAMARA;1979;39
2;TAMARA;1980;37
2;TAMARA;1981;65
2;TAMARA;1982;65
2;TAMARA;1983;44
2;TAMARA;1984;43
2;TAMARA;1985;71
2;TAMARA;1986;65
2;TAMARA;1987;79
2;TAMARA;1988;75
2;TAMARA;1989;108
2;TAMARA;1990;99
2;TAMARA;1991;114
2;TAMARA;1992;91
2;TAMARA;1993;87
2;TAMARA;1994;93
2;TAMARA;1995;81
2;TAMARA;1996;95
2;TAMARA;1997;100
2;TAMARA;1998;127
2;TAMARA;1999;119
2;TAMARA;2000;149
2;TAMARA;2001;176
2;TAMARA;2002;162
2;TAMARA;2003;154
2;TAMARA;2004;171
2;TAMARA;2005;167
2;TAMARA;2006;165
2;TAMARA;2007;149
2;TAMARA;2008;151
2;TAMARA;2009;117
2;TAMARA;2010;125
2;TAMARA;2011;99
2;TAMARA;2012;101
2;TAMARA;2013;110
2;TAMARA;2014;77
2;TAMARA;2015;85
2;TAMARA;2016;71
2;TAMARA;2017;71
2;TAMARA;2018;79
2;TAMARA;2019;66
2;TAMARA;2020;48
2;TAMARA;2021;55
2;TAMARA;2022;38
2;TAMARA;XXXX;19
