sexe;preusuel;annais;nombre
2;LILOUE;2003;6
2;LILOUE;2004;8
2;LILOUE;2005;7
2;LILOUE;2006;10
2;LILOUE;2007;10
2;LILOUE;2008;8
2;LILOUE;2009;7
2;LILOUE;2010;5
2;LILOUE;2011;5
2;LILOUE;2012;8
2;LILOUE;2013;6
2;LILOUE;2014;3
2;LILOUE;2018;3
2;LILOUE;XXXX;14
