sexe;preusuel;annais;nombre
2;LAURICE;1968;3
2;LAURICE;1978;3
2;LAURICE;1987;4
2;LAURICE;1992;3
2;LAURICE;1994;3
2;LAURICE;1997;3
2;LAURICE;1999;3
2;LAURICE;2001;5
2;LAURICE;2002;4
2;LAURICE;XXXX;40
