sexe;preusuel;annais;nombre
2;SHEHRAZADE;1978;4
2;SHEHRAZADE;1987;3
2;SHEHRAZADE;1989;9
2;SHEHRAZADE;1990;5
2;SHEHRAZADE;1991;5
2;SHEHRAZADE;1993;3
2;SHEHRAZADE;1994;7
2;SHEHRAZADE;1995;4
2;SHEHRAZADE;1996;6
2;SHEHRAZADE;1997;6
2;SHEHRAZADE;1998;4
2;SHEHRAZADE;1999;3
2;SHEHRAZADE;2000;3
2;SHEHRAZADE;2001;7
2;SHEHRAZADE;2002;4
2;SHEHRAZADE;2003;4
2;SHEHRAZADE;2004;4
2;SHEHRAZADE;2005;12
2;SHEHRAZADE;2006;6
2;SHEHRAZADE;2007;6
2;SHEHRAZADE;2008;6
2;SHEHRAZADE;2009;8
2;SHEHRAZADE;2010;5
2;SHEHRAZADE;2012;5
2;SHEHRAZADE;2014;3
2;SHEHRAZADE;2015;3
2;SHEHRAZADE;2018;3
2;SHEHRAZADE;2022;3
2;SHEHRAZADE;XXXX;19
