sexe;preusuel;annais;nombre
1;ROCKY;1971;4
1;ROCKY;1972;3
1;ROCKY;1976;3
1;ROCKY;1977;3
1;ROCKY;1978;6
1;ROCKY;1979;5
1;ROCKY;1980;10
1;ROCKY;1981;7
1;ROCKY;1982;10
1;ROCKY;1983;19
1;ROCKY;1984;35
1;ROCKY;1985;15
1;ROCKY;1986;25
1;ROCKY;1987;9
1;ROCKY;1988;20
1;ROCKY;1989;7
1;ROCKY;1990;10
1;ROCKY;1991;11
1;ROCKY;1992;4
1;ROCKY;1993;6
1;ROCKY;1994;7
1;ROCKY;1995;3
1;ROCKY;1996;4
1;ROCKY;2000;3
1;ROCKY;2001;3
1;ROCKY;2002;9
1;ROCKY;2003;3
1;ROCKY;2004;3
1;ROCKY;2005;6
1;ROCKY;2007;6
1;ROCKY;2008;6
1;ROCKY;2009;6
1;ROCKY;2010;3
1;ROCKY;2011;4
1;ROCKY;2013;4
1;ROCKY;2014;5
1;ROCKY;2015;5
1;ROCKY;2016;3
1;ROCKY;2017;3
1;ROCKY;2018;5
1;ROCKY;2019;3
1;ROCKY;XXXX;16
