sexe;preusuel;annais;nombre
1;BADRE;1972;3
1;BADRE;1973;3
1;BADRE;1974;4
1;BADRE;1975;4
1;BADRE;1976;9
1;BADRE;1977;14
1;BADRE;1978;25
1;BADRE;1979;21
1;BADRE;1980;24
1;BADRE;1981;19
1;BADRE;1982;17
1;BADRE;1983;21
1;BADRE;1984;11
1;BADRE;1985;25
1;BADRE;1986;10
1;BADRE;1987;16
1;BADRE;1988;17
1;BADRE;1989;15
1;BADRE;1990;21
1;BADRE;1991;4
1;BADRE;1992;17
1;BADRE;1993;15
1;BADRE;1994;7
1;BADRE;1995;8
1;BADRE;1996;10
1;BADRE;1997;4
1;BADRE;1998;5
1;BADRE;1999;5
1;BADRE;2000;8
1;BADRE;2001;3
1;BADRE;2002;13
1;BADRE;2003;4
1;BADRE;2004;5
1;BADRE;2005;5
1;BADRE;2006;4
1;BADRE;2007;7
1;BADRE;2008;4
1;BADRE;2009;5
1;BADRE;2011;4
1;BADRE;2012;8
1;BADRE;2013;6
1;BADRE;2015;5
1;BADRE;2016;3
1;BADRE;2017;3
1;BADRE;2018;3
1;BADRE;XXXX;11
