sexe;preusuel;annais;nombre
2;NOOR;1985;3
2;NOOR;1986;3
2;NOOR;1989;4
2;NOOR;1991;4
2;NOOR;1992;4
2;NOOR;1993;4
2;NOOR;1994;12
2;NOOR;1995;5
2;NOOR;1996;15
2;NOOR;1997;6
2;NOOR;1998;12
2;NOOR;1999;50
2;NOOR;2000;37
2;NOOR;2001;37
2;NOOR;2002;32
2;NOOR;2003;24
2;NOOR;2004;44
2;NOOR;2005;43
2;NOOR;2006;39
2;NOOR;2007;38
2;NOOR;2008;39
2;NOOR;2009;66
2;NOOR;2010;64
2;NOOR;2011;60
2;NOOR;2012;69
2;NOOR;2013;70
2;NOOR;2014;94
2;NOOR;2015;124
2;NOOR;2016;134
2;NOOR;2017;141
2;NOOR;2018;196
2;NOOR;2019;296
2;NOOR;2020;243
2;NOOR;2021;305
2;NOOR;2022;251
2;NOOR;XXXX;7
