sexe;preusuel;annais;nombre
1;TAYLAN;1985;3
1;TAYLAN;1986;3
1;TAYLAN;1989;6
1;TAYLAN;1990;5
1;TAYLAN;1991;4
1;TAYLAN;1992;4
1;TAYLAN;1993;5
1;TAYLAN;1995;4
1;TAYLAN;1996;4
1;TAYLAN;1997;3
1;TAYLAN;1998;3
1;TAYLAN;1999;4
1;TAYLAN;2000;5
1;TAYLAN;2001;6
1;TAYLAN;2002;7
1;TAYLAN;2003;13
1;TAYLAN;2004;7
1;TAYLAN;2005;7
1;TAYLAN;2006;22
1;TAYLAN;2007;19
1;TAYLAN;2008;18
1;TAYLAN;2009;26
1;TAYLAN;2010;21
1;TAYLAN;2011;31
1;TAYLAN;2012;25
1;TAYLAN;2013;24
1;TAYLAN;2014;30
1;TAYLAN;2015;18
1;TAYLAN;2016;27
1;TAYLAN;2017;19
1;TAYLAN;2018;20
1;TAYLAN;2019;26
1;TAYLAN;2020;30
1;TAYLAN;2021;26
1;TAYLAN;2022;20
1;TAYLAN;XXXX;10
