sexe;preusuel;annais;nombre
2;AURLANE;1995;5
2;AURLANE;1996;4
2;AURLANE;1997;5
2;AURLANE;2000;7
2;AURLANE;2002;6
2;AURLANE;2003;3
2;AURLANE;2004;5
2;AURLANE;2005;6
2;AURLANE;2006;3
2;AURLANE;2007;6
2;AURLANE;2009;6
2;AURLANE;2010;6
2;AURLANE;2013;3
2;AURLANE;XXXX;24
