sexe;preusuel;annais;nombre
1;ABDELSAMAD;1977;4
1;ABDELSAMAD;1986;3
1;ABDELSAMAD;1987;5
1;ABDELSAMAD;1988;5
1;ABDELSAMAD;1989;7
1;ABDELSAMAD;1990;4
1;ABDELSAMAD;1991;4
1;ABDELSAMAD;1992;4
1;ABDELSAMAD;1994;3
1;ABDELSAMAD;1995;3
1;ABDELSAMAD;1997;6
1;ABDELSAMAD;1998;4
1;ABDELSAMAD;1999;3
1;ABDELSAMAD;2002;3
1;ABDELSAMAD;2003;5
1;ABDELSAMAD;2004;7
1;ABDELSAMAD;2005;6
1;ABDELSAMAD;2006;4
1;ABDELSAMAD;2008;6
1;ABDELSAMAD;2010;4
1;ABDELSAMAD;2011;4
1;ABDELSAMAD;2012;3
1;ABDELSAMAD;2013;7
1;ABDELSAMAD;2015;3
1;ABDELSAMAD;XXXX;34
