sexe;preusuel;annais;nombre
1;THIBAUD;1949;3
1;THIBAUD;1950;3
1;THIBAUD;1951;4
1;THIBAUD;1956;4
1;THIBAUD;1957;9
1;THIBAUD;1958;4
1;THIBAUD;1959;9
1;THIBAUD;1960;16
1;THIBAUD;1961;12
1;THIBAUD;1962;10
1;THIBAUD;1963;10
1;THIBAUD;1964;8
1;THIBAUD;1965;15
1;THIBAUD;1966;23
1;THIBAUD;1967;20
1;THIBAUD;1968;33
1;THIBAUD;1969;109
1;THIBAUD;1970;105
1;THIBAUD;1971;126
1;THIBAUD;1972;91
1;THIBAUD;1973;72
1;THIBAUD;1974;62
1;THIBAUD;1975;55
1;THIBAUD;1976;58
1;THIBAUD;1977;57
1;THIBAUD;1978;62
1;THIBAUD;1979;85
1;THIBAUD;1980;122
1;THIBAUD;1981;164
1;THIBAUD;1982;240
1;THIBAUD;1983;266
1;THIBAUD;1984;328
1;THIBAUD;1985;307
1;THIBAUD;1986;434
1;THIBAUD;1987;530
1;THIBAUD;1988;672
1;THIBAUD;1989;633
1;THIBAUD;1990;733
1;THIBAUD;1991;615
1;THIBAUD;1992;584
1;THIBAUD;1993;578
1;THIBAUD;1994;503
1;THIBAUD;1995;521
1;THIBAUD;1996;590
1;THIBAUD;1997;541
1;THIBAUD;1998;507
1;THIBAUD;1999;478
1;THIBAUD;2000;455
1;THIBAUD;2001;411
1;THIBAUD;2002;397
1;THIBAUD;2003;377
1;THIBAUD;2004;352
1;THIBAUD;2005;317
1;THIBAUD;2006;281
1;THIBAUD;2007;302
1;THIBAUD;2008;296
1;THIBAUD;2009;247
1;THIBAUD;2010;213
1;THIBAUD;2011;166
1;THIBAUD;2012;155
1;THIBAUD;2013;144
1;THIBAUD;2014;109
1;THIBAUD;2015;137
1;THIBAUD;2016;105
1;THIBAUD;2017;76
1;THIBAUD;2018;58
1;THIBAUD;2019;45
1;THIBAUD;2020;45
1;THIBAUD;2021;31
1;THIBAUD;2022;21
1;THIBAUD;XXXX;7
