sexe;preusuel;annais;nombre
2;ILLIANA;1993;4
2;ILLIANA;1996;5
2;ILLIANA;1997;6
2;ILLIANA;1998;8
2;ILLIANA;1999;7
2;ILLIANA;2000;8
2;ILLIANA;2001;11
2;ILLIANA;2002;14
2;ILLIANA;2003;10
2;ILLIANA;2004;17
2;ILLIANA;2005;15
2;ILLIANA;2006;10
2;ILLIANA;2007;17
2;ILLIANA;2008;16
2;ILLIANA;2009;20
2;ILLIANA;2010;11
2;ILLIANA;2011;22
2;ILLIANA;2012;16
2;ILLIANA;2013;12
2;ILLIANA;2014;11
2;ILLIANA;2015;17
2;ILLIANA;2016;16
2;ILLIANA;2017;6
2;ILLIANA;2018;4
2;ILLIANA;2019;9
2;ILLIANA;2020;3
2;ILLIANA;2021;4
2;ILLIANA;2022;12
2;ILLIANA;XXXX;6
