sexe;preusuel;annais;nombre
1;CATHERINE;1905;3
1;CATHERINE;1908;5
1;CATHERINE;1910;4
1;CATHERINE;1914;3
1;CATHERINE;1917;4
1;CATHERINE;1919;3
1;CATHERINE;1921;4
1;CATHERINE;1922;3
1;CATHERINE;1923;4
1;CATHERINE;1924;3
1;CATHERINE;1927;4
1;CATHERINE;1928;4
1;CATHERINE;1929;3
1;CATHERINE;1930;6
1;CATHERINE;1931;6
1;CATHERINE;1932;10
1;CATHERINE;1933;7
1;CATHERINE;1934;3
1;CATHERINE;1935;3
1;CATHERINE;1936;3
1;CATHERINE;1937;7
1;CATHERINE;1938;6
1;CATHERINE;1940;7
1;CATHERINE;1941;4
1;CATHERINE;1943;3
1;CATHERINE;1945;10
1;CATHERINE;1946;5
1;CATHERINE;1948;12
1;CATHERINE;1950;5
1;CATHERINE;1952;3
1;CATHERINE;1953;5
1;CATHERINE;1954;3
1;CATHERINE;1955;5
1;CATHERINE;1959;4
1;CATHERINE;1960;3
1;CATHERINE;1967;3
1;CATHERINE;1970;3
1;CATHERINE;XXXX;53
