sexe;preusuel;annais;nombre
1;MEDERICK;1974;3
1;MEDERICK;1975;3
1;MEDERICK;1976;5
1;MEDERICK;1978;5
1;MEDERICK;1979;4
1;MEDERICK;1980;3
1;MEDERICK;1981;3
1;MEDERICK;1982;4
1;MEDERICK;1983;4
1;MEDERICK;1984;5
1;MEDERICK;1985;4
1;MEDERICK;1986;6
1;MEDERICK;1988;4
1;MEDERICK;1989;8
1;MEDERICK;1990;11
1;MEDERICK;1991;6
1;MEDERICK;1992;22
1;MEDERICK;1993;15
1;MEDERICK;1994;14
1;MEDERICK;1995;21
1;MEDERICK;1996;23
1;MEDERICK;1997;16
1;MEDERICK;1998;13
1;MEDERICK;1999;19
1;MEDERICK;2000;21
1;MEDERICK;2001;34
1;MEDERICK;2002;15
1;MEDERICK;2003;26
1;MEDERICK;2004;19
1;MEDERICK;2005;26
1;MEDERICK;2006;19
1;MEDERICK;2007;16
1;MEDERICK;2008;13
1;MEDERICK;2009;8
1;MEDERICK;2010;10
1;MEDERICK;XXXX;11
