sexe;preusuel;annais;nombre
1;EWANN;1997;4
1;EWANN;1998;7
1;EWANN;1999;7
1;EWANN;2000;9
1;EWANN;2001;13
1;EWANN;2002;30
1;EWANN;2003;34
1;EWANN;2004;59
1;EWANN;2005;55
1;EWANN;2006;67
1;EWANN;2007;80
1;EWANN;2008;62
1;EWANN;2009;52
1;EWANN;2010;44
1;EWANN;2011;51
1;EWANN;2012;40
1;EWANN;2013;40
1;EWANN;2014;39
1;EWANN;2015;30
1;EWANN;2016;29
1;EWANN;2017;20
1;EWANN;2018;19
1;EWANN;2019;23
1;EWANN;2020;12
1;EWANN;2021;11
1;EWANN;2022;13
1;EWANN;XXXX;8
