sexe;preusuel;annais;nombre
2;FATEMA;1949;4
2;FATEMA;1952;3
2;FATEMA;1954;3
2;FATEMA;1957;6
2;FATEMA;1972;4
2;FATEMA;1980;3
2;FATEMA;1984;3
2;FATEMA;1986;3
2;FATEMA;1990;3
2;FATEMA;1991;3
2;FATEMA;1994;5
2;FATEMA;1999;4
2;FATEMA;2000;7
2;FATEMA;2001;4
2;FATEMA;2002;6
2;FATEMA;2004;4
2;FATEMA;2005;6
2;FATEMA;2006;4
2;FATEMA;2007;3
2;FATEMA;2008;8
2;FATEMA;2011;6
2;FATEMA;2013;3
2;FATEMA;2014;4
2;FATEMA;2015;7
2;FATEMA;2016;8
2;FATEMA;2017;3
2;FATEMA;2018;7
2;FATEMA;2019;6
2;FATEMA;2021;5
2;FATEMA;2022;8
2;FATEMA;XXXX;56
