sexe;preusuel;annais;nombre
1;PATRIC;1940;3
1;PATRIC;1944;8
1;PATRIC;1945;10
1;PATRIC;1946;19
1;PATRIC;1947;14
1;PATRIC;1948;35
1;PATRIC;1949;32
1;PATRIC;1950;55
1;PATRIC;1951;50
1;PATRIC;1952;57
1;PATRIC;1953;55
1;PATRIC;1954;57
1;PATRIC;1955;50
1;PATRIC;1956;41
1;PATRIC;1957;49
1;PATRIC;1958;47
1;PATRIC;1959;44
1;PATRIC;1960;43
1;PATRIC;1961;38
1;PATRIC;1962;32
1;PATRIC;1963;41
1;PATRIC;1964;31
1;PATRIC;1965;13
1;PATRIC;1966;20
1;PATRIC;1967;10
1;PATRIC;1968;8
1;PATRIC;1969;10
1;PATRIC;1970;13
1;PATRIC;1971;5
1;PATRIC;1972;4
1;PATRIC;1973;8
1;PATRIC;1974;8
1;PATRIC;1975;5
1;PATRIC;1976;5
1;PATRIC;1977;6
1;PATRIC;1978;3
1;PATRIC;1980;3
1;PATRIC;2013;3
1;PATRIC;2015;3
1;PATRIC;2019;3
1;PATRIC;XXXX;43
