sexe;preusuel;annais;nombre
1;ABDESSAMED;1979;3
1;ABDESSAMED;1984;5
1;ABDESSAMED;1986;4
1;ABDESSAMED;1989;3
1;ABDESSAMED;1991;3
1;ABDESSAMED;1995;3
1;ABDESSAMED;XXXX;33
