sexe;preusuel;annais;nombre
1;JONATHANN;1978;4
1;JONATHANN;1979;4
1;JONATHANN;1981;6
1;JONATHANN;1982;6
1;JONATHANN;1983;11
1;JONATHANN;1984;12
1;JONATHANN;1985;5
1;JONATHANN;1986;10
1;JONATHANN;1987;8
1;JONATHANN;1988;10
1;JONATHANN;1989;9
1;JONATHANN;1990;9
1;JONATHANN;1991;11
1;JONATHANN;1992;10
1;JONATHANN;1993;12
1;JONATHANN;1994;12
1;JONATHANN;1995;9
1;JONATHANN;1996;6
1;JONATHANN;1997;12
1;JONATHANN;1998;4
1;JONATHANN;1999;6
1;JONATHANN;2000;5
1;JONATHANN;2001;8
1;JONATHANN;2002;7
1;JONATHANN;2003;6
1;JONATHANN;2004;3
1;JONATHANN;2005;6
1;JONATHANN;2010;3
1;JONATHANN;2011;4
1;JONATHANN;2020;3
1;JONATHANN;2021;3
1;JONATHANN;XXXX;22
