sexe;preusuel;annais;nombre
1;BADREDDINE;1973;3
1;BADREDDINE;1975;4
1;BADREDDINE;1977;3
1;BADREDDINE;1978;5
1;BADREDDINE;1979;4
1;BADREDDINE;1980;3
1;BADREDDINE;1981;3
1;BADREDDINE;1982;4
1;BADREDDINE;1983;4
1;BADREDDINE;1984;4
1;BADREDDINE;1985;5
1;BADREDDINE;1986;4
1;BADREDDINE;1987;3
1;BADREDDINE;1989;4
1;BADREDDINE;1990;7
1;BADREDDINE;1991;7
1;BADREDDINE;1992;6
1;BADREDDINE;1993;8
1;BADREDDINE;1994;6
1;BADREDDINE;1995;5
1;BADREDDINE;1997;4
1;BADREDDINE;1998;4
1;BADREDDINE;1999;7
1;BADREDDINE;2000;6
1;BADREDDINE;2001;4
1;BADREDDINE;2002;10
1;BADREDDINE;2003;7
1;BADREDDINE;2004;5
1;BADREDDINE;2005;10
1;BADREDDINE;2006;9
1;BADREDDINE;2007;10
1;BADREDDINE;2008;13
1;BADREDDINE;2009;12
1;BADREDDINE;2010;14
1;BADREDDINE;2011;6
1;BADREDDINE;2012;10
1;BADREDDINE;2013;7
1;BADREDDINE;2014;11
1;BADREDDINE;2015;6
1;BADREDDINE;2016;16
1;BADREDDINE;2017;10
1;BADREDDINE;2018;9
1;BADREDDINE;2019;7
1;BADREDDINE;2021;4
1;BADREDDINE;2022;5
1;BADREDDINE;XXXX;17
