sexe;preusuel;annais;nombre
1;CATALDO;1925;3
1;CATALDO;1926;5
1;CATALDO;1927;8
1;CATALDO;1928;6
1;CATALDO;1929;8
1;CATALDO;1930;11
1;CATALDO;1931;7
1;CATALDO;1932;12
1;CATALDO;1933;6
1;CATALDO;1934;7
1;CATALDO;1935;6
1;CATALDO;1937;4
1;CATALDO;1938;7
1;CATALDO;1939;6
1;CATALDO;1940;4
1;CATALDO;1941;5
1;CATALDO;1943;4
1;CATALDO;1948;3
1;CATALDO;1950;8
1;CATALDO;1951;10
1;CATALDO;1952;6
1;CATALDO;1953;7
1;CATALDO;1954;9
1;CATALDO;1956;4
1;CATALDO;1957;9
1;CATALDO;1958;5
1;CATALDO;1959;10
1;CATALDO;1960;8
1;CATALDO;1961;8
1;CATALDO;1962;8
1;CATALDO;1963;10
1;CATALDO;1964;6
1;CATALDO;1965;9
1;CATALDO;1966;10
1;CATALDO;1967;4
1;CATALDO;1968;7
1;CATALDO;1969;5
1;CATALDO;1970;3
1;CATALDO;XXXX;27
