sexe;preusuel;annais;nombre
1;FRANÇOIS-XAVIER;1900;4
1;FRANÇOIS-XAVIER;1931;4
1;FRANÇOIS-XAVIER;1933;3
1;FRANÇOIS-XAVIER;1934;4
1;FRANÇOIS-XAVIER;1935;4
1;FRANÇOIS-XAVIER;1937;7
1;FRANÇOIS-XAVIER;1939;4
1;FRANÇOIS-XAVIER;1942;4
1;FRANÇOIS-XAVIER;1943;4
1;FRANÇOIS-XAVIER;1944;12
1;FRANÇOIS-XAVIER;1945;10
1;FRANÇOIS-XAVIER;1946;4
1;FRANÇOIS-XAVIER;1947;13
1;FRANÇOIS-XAVIER;1948;12
1;FRANÇOIS-XAVIER;1949;20
1;FRANÇOIS-XAVIER;1950;21
1;FRANÇOIS-XAVIER;1951;31
1;FRANÇOIS-XAVIER;1952;27
1;FRANÇOIS-XAVIER;1953;29
1;FRANÇOIS-XAVIER;1954;27
1;FRANÇOIS-XAVIER;1955;31
1;FRANÇOIS-XAVIER;1956;30
1;FRANÇOIS-XAVIER;1957;46
1;FRANÇOIS-XAVIER;1958;55
1;FRANÇOIS-XAVIER;1959;47
1;FRANÇOIS-XAVIER;1960;55
1;FRANÇOIS-XAVIER;1961;65
1;FRANÇOIS-XAVIER;1962;74
1;FRANÇOIS-XAVIER;1963;63
1;FRANÇOIS-XAVIER;1964;77
1;FRANÇOIS-XAVIER;1965;91
1;FRANÇOIS-XAVIER;1966;88
1;FRANÇOIS-XAVIER;1967;96
1;FRANÇOIS-XAVIER;1968;102
1;FRANÇOIS-XAVIER;1969;163
1;FRANÇOIS-XAVIER;1970;186
1;FRANÇOIS-XAVIER;1971;251
1;FRANÇOIS-XAVIER;1972;224
1;FRANÇOIS-XAVIER;1973;245
1;FRANÇOIS-XAVIER;1974;240
1;FRANÇOIS-XAVIER;1975;236
1;FRANÇOIS-XAVIER;1976;255
1;FRANÇOIS-XAVIER;1977;237
1;FRANÇOIS-XAVIER;1978;191
1;FRANÇOIS-XAVIER;1979;202
1;FRANÇOIS-XAVIER;1980;241
1;FRANÇOIS-XAVIER;1981;247
1;FRANÇOIS-XAVIER;1982;230
1;FRANÇOIS-XAVIER;1983;210
1;FRANÇOIS-XAVIER;1984;230
1;FRANÇOIS-XAVIER;1985;238
1;FRANÇOIS-XAVIER;1986;261
1;FRANÇOIS-XAVIER;1987;200
1;FRANÇOIS-XAVIER;1988;205
1;FRANÇOIS-XAVIER;1989;176
1;FRANÇOIS-XAVIER;1990;184
1;FRANÇOIS-XAVIER;1991;181
1;FRANÇOIS-XAVIER;1992;130
1;FRANÇOIS-XAVIER;1993;106
1;FRANÇOIS-XAVIER;1994;76
1;FRANÇOIS-XAVIER;1995;86
1;FRANÇOIS-XAVIER;1996;86
1;FRANÇOIS-XAVIER;1997;65
1;FRANÇOIS-XAVIER;1998;63
1;FRANÇOIS-XAVIER;1999;59
1;FRANÇOIS-XAVIER;2000;46
1;FRANÇOIS-XAVIER;2001;39
1;FRANÇOIS-XAVIER;2002;35
1;FRANÇOIS-XAVIER;2003;36
1;FRANÇOIS-XAVIER;2004;28
1;FRANÇOIS-XAVIER;2005;32
1;FRANÇOIS-XAVIER;2006;16
1;FRANÇOIS-XAVIER;2007;20
1;FRANÇOIS-XAVIER;2008;20
1;FRANÇOIS-XAVIER;2009;11
1;FRANÇOIS-XAVIER;2010;11
1;FRANÇOIS-XAVIER;2011;5
1;FRANÇOIS-XAVIER;2012;3
1;FRANÇOIS-XAVIER;2013;7
1;FRANÇOIS-XAVIER;2014;7
1;FRANÇOIS-XAVIER;2015;5
1;FRANÇOIS-XAVIER;2016;7
1;FRANÇOIS-XAVIER;2017;6
1;FRANÇOIS-XAVIER;2018;3
1;FRANÇOIS-XAVIER;2019;3
1;FRANÇOIS-XAVIER;2021;6
1;FRANÇOIS-XAVIER;2022;3
1;FRANÇOIS-XAVIER;XXXX;30
