sexe;preusuel;annais;nombre
2;MARIE-HENRIETTE;1900;8
2;MARIE-HENRIETTE;1901;8
2;MARIE-HENRIETTE;1902;11
2;MARIE-HENRIETTE;1903;5
2;MARIE-HENRIETTE;1904;6
2;MARIE-HENRIETTE;1905;8
2;MARIE-HENRIETTE;1906;7
2;MARIE-HENRIETTE;1907;12
2;MARIE-HENRIETTE;1908;9
2;MARIE-HENRIETTE;1909;5
2;MARIE-HENRIETTE;1910;13
2;MARIE-HENRIETTE;1911;8
2;MARIE-HENRIETTE;1912;7
2;MARIE-HENRIETTE;1913;3
2;MARIE-HENRIETTE;1914;8
2;MARIE-HENRIETTE;1915;4
2;MARIE-HENRIETTE;1916;3
2;MARIE-HENRIETTE;1917;6
2;MARIE-HENRIETTE;1918;3
2;MARIE-HENRIETTE;1919;8
2;MARIE-HENRIETTE;1920;11
2;MARIE-HENRIETTE;1921;12
2;MARIE-HENRIETTE;1922;10
2;MARIE-HENRIETTE;1923;10
2;MARIE-HENRIETTE;1924;5
2;MARIE-HENRIETTE;1925;7
2;MARIE-HENRIETTE;1926;3
2;MARIE-HENRIETTE;1927;7
2;MARIE-HENRIETTE;1928;8
2;MARIE-HENRIETTE;1929;7
2;MARIE-HENRIETTE;1930;6
2;MARIE-HENRIETTE;1931;8
2;MARIE-HENRIETTE;1932;5
2;MARIE-HENRIETTE;1933;7
2;MARIE-HENRIETTE;1934;6
2;MARIE-HENRIETTE;1935;7
2;MARIE-HENRIETTE;1936;8
2;MARIE-HENRIETTE;1937;6
2;MARIE-HENRIETTE;1938;12
2;MARIE-HENRIETTE;1939;4
2;MARIE-HENRIETTE;1940;5
2;MARIE-HENRIETTE;1941;7
2;MARIE-HENRIETTE;1942;3
2;MARIE-HENRIETTE;1943;11
2;MARIE-HENRIETTE;1944;7
2;MARIE-HENRIETTE;1945;9
2;MARIE-HENRIETTE;1946;20
2;MARIE-HENRIETTE;1947;35
2;MARIE-HENRIETTE;1948;29
2;MARIE-HENRIETTE;1949;33
2;MARIE-HENRIETTE;1950;31
2;MARIE-HENRIETTE;1951;20
2;MARIE-HENRIETTE;1952;17
2;MARIE-HENRIETTE;1953;17
2;MARIE-HENRIETTE;1954;15
2;MARIE-HENRIETTE;1955;30
2;MARIE-HENRIETTE;1956;13
2;MARIE-HENRIETTE;1957;9
2;MARIE-HENRIETTE;1958;17
2;MARIE-HENRIETTE;1959;6
2;MARIE-HENRIETTE;1960;13
2;MARIE-HENRIETTE;1961;12
2;MARIE-HENRIETTE;1962;9
2;MARIE-HENRIETTE;1963;5
2;MARIE-HENRIETTE;1964;10
2;MARIE-HENRIETTE;1965;6
2;MARIE-HENRIETTE;1966;5
2;MARIE-HENRIETTE;1967;3
2;MARIE-HENRIETTE;1968;9
2;MARIE-HENRIETTE;1970;5
2;MARIE-HENRIETTE;1974;4
2;MARIE-HENRIETTE;1980;4
2;MARIE-HENRIETTE;XXXX;24
