sexe;preusuel;annais;nombre
1;MEHDI;1955;5
1;MEHDI;1956;5
1;MEHDI;1959;3
1;MEHDI;1960;7
1;MEHDI;1961;10
1;MEHDI;1962;5
1;MEHDI;1963;3
1;MEHDI;1964;4
1;MEHDI;1965;6
1;MEHDI;1966;36
1;MEHDI;1967;38
1;MEHDI;1968;109
1;MEHDI;1969;101
1;MEHDI;1970;162
1;MEHDI;1971;185
1;MEHDI;1972;210
1;MEHDI;1973;369
1;MEHDI;1974;312
1;MEHDI;1975;289
1;MEHDI;1976;386
1;MEHDI;1977;510
1;MEHDI;1978;697
1;MEHDI;1979;744
1;MEHDI;1980;855
1;MEHDI;1981;985
1;MEHDI;1982;1003
1;MEHDI;1983;1050
1;MEHDI;1984;1047
1;MEHDI;1985;1226
1;MEHDI;1986;1263
1;MEHDI;1987;1247
1;MEHDI;1988;1229
1;MEHDI;1989;1279
1;MEHDI;1990;1355
1;MEHDI;1991;1543
1;MEHDI;1992;1445
1;MEHDI;1993;1376
1;MEHDI;1994;1375
1;MEHDI;1995;1351
1;MEHDI;1996;1191
1;MEHDI;1997;1185
1;MEHDI;1998;1126
1;MEHDI;1999;1134
1;MEHDI;2000;1202
1;MEHDI;2001;1281
1;MEHDI;2002;1164
1;MEHDI;2003;1112
1;MEHDI;2004;1021
1;MEHDI;2005;987
1;MEHDI;2006;963
1;MEHDI;2007;918
1;MEHDI;2008;852
1;MEHDI;2009;848
1;MEHDI;2010;912
1;MEHDI;2011;816
1;MEHDI;2012;708
1;MEHDI;2013;716
1;MEHDI;2014;700
1;MEHDI;2015;602
1;MEHDI;2016;546
1;MEHDI;2017;528
1;MEHDI;2018;455
1;MEHDI;2019;433
1;MEHDI;2020;320
1;MEHDI;2021;304
1;MEHDI;2022;284
1;MEHDI;XXXX;4
