sexe;preusuel;annais;nombre
1;MOHAN;1992;3
1;MOHAN;1998;3
1;MOHAN;2000;3
1;MOHAN;2002;5
1;MOHAN;2003;3
1;MOHAN;2004;4
1;MOHAN;2005;4
1;MOHAN;2006;7
1;MOHAN;2007;13
1;MOHAN;2008;10
1;MOHAN;2009;10
1;MOHAN;2010;17
1;MOHAN;2011;12
1;MOHAN;2012;9
1;MOHAN;2013;10
1;MOHAN;2014;9
1;MOHAN;2015;11
1;MOHAN;2016;9
1;MOHAN;2017;13
1;MOHAN;2018;9
1;MOHAN;2019;6
1;MOHAN;2020;5
1;MOHAN;2021;9
1;MOHAN;2022;15
1;MOHAN;XXXX;17
