sexe;preusuel;annais;nombre
2;NOÉMI;1973;4
2;NOÉMI;1977;4
2;NOÉMI;1979;4
2;NOÉMI;1980;6
2;NOÉMI;1981;5
2;NOÉMI;1982;4
2;NOÉMI;1984;8
2;NOÉMI;1985;7
2;NOÉMI;1986;4
2;NOÉMI;1987;9
2;NOÉMI;1988;6
2;NOÉMI;1989;5
2;NOÉMI;1990;4
2;NOÉMI;1991;6
2;NOÉMI;1992;3
2;NOÉMI;1993;3
2;NOÉMI;1994;4
2;NOÉMI;1995;3
2;NOÉMI;1996;8
2;NOÉMI;1997;11
2;NOÉMI;1998;18
2;NOÉMI;2010;7
2;NOÉMI;2011;14
2;NOÉMI;2012;15
2;NOÉMI;2013;27
2;NOÉMI;2014;21
2;NOÉMI;2015;23
2;NOÉMI;2016;20
2;NOÉMI;2017;17
2;NOÉMI;2018;13
2;NOÉMI;2019;18
2;NOÉMI;2020;10
2;NOÉMI;2021;7
2;NOÉMI;2022;8
2;NOÉMI;XXXX;18
