sexe;preusuel;annais;nombre
1;PRISCA;1908;4
1;PRISCA;1910;8
1;PRISCA;1911;3
1;PRISCA;1912;3
1;PRISCA;1913;3
1;PRISCA;1914;6
1;PRISCA;1915;3
1;PRISCA;1917;4
1;PRISCA;1919;6
1;PRISCA;1920;3
1;PRISCA;1921;5
1;PRISCA;1922;7
1;PRISCA;1923;3
1;PRISCA;1925;7
1;PRISCA;1926;10
1;PRISCA;1927;3
1;PRISCA;1928;8
1;PRISCA;1929;8
1;PRISCA;1930;6
1;PRISCA;1931;6
1;PRISCA;1932;9
1;PRISCA;1934;3
1;PRISCA;1935;7
1;PRISCA;1937;6
1;PRISCA;1938;8
1;PRISCA;1939;7
1;PRISCA;1940;3
1;PRISCA;1942;3
1;PRISCA;1945;3
1;PRISCA;1946;5
1;PRISCA;1948;8
1;PRISCA;1975;3
1;PRISCA;1978;5
1;PRISCA;1979;3
1;PRISCA;XXXX;38
