sexe;preusuel;annais;nombre
2;ELOWEN;2002;3
2;ELOWEN;2009;4
2;ELOWEN;2018;4
2;ELOWEN;2019;5
2;ELOWEN;2020;3
2;ELOWEN;XXXX;9
