sexe;preusuel;annais;nombre
1;MARCO;1908;3
1;MARCO;1910;5
1;MARCO;1912;5
1;MARCO;1916;5
1;MARCO;1919;3
1;MARCO;1920;6
1;MARCO;1921;4
1;MARCO;1923;7
1;MARCO;1924;10
1;MARCO;1925;15
1;MARCO;1926;13
1;MARCO;1927;11
1;MARCO;1928;15
1;MARCO;1929;5
1;MARCO;1930;11
1;MARCO;1931;14
1;MARCO;1932;12
1;MARCO;1933;10
1;MARCO;1934;6
1;MARCO;1935;10
1;MARCO;1936;10
1;MARCO;1937;10
1;MARCO;1938;11
1;MARCO;1939;5
1;MARCO;1940;9
1;MARCO;1941;4
1;MARCO;1942;12
1;MARCO;1943;5
1;MARCO;1944;7
1;MARCO;1945;9
1;MARCO;1946;15
1;MARCO;1947;9
1;MARCO;1948;24
1;MARCO;1949;18
1;MARCO;1950;13
1;MARCO;1951;20
1;MARCO;1952;24
1;MARCO;1953;28
1;MARCO;1954;30
1;MARCO;1955;34
1;MARCO;1956;40
1;MARCO;1957;47
1;MARCO;1958;56
1;MARCO;1959;73
1;MARCO;1960;81
1;MARCO;1961;94
1;MARCO;1962;82
1;MARCO;1963;72
1;MARCO;1964;76
1;MARCO;1965;101
1;MARCO;1966;82
1;MARCO;1967;109
1;MARCO;1968;75
1;MARCO;1969;106
1;MARCO;1970;88
1;MARCO;1971;84
1;MARCO;1972;90
1;MARCO;1973;81
1;MARCO;1974;114
1;MARCO;1975;82
1;MARCO;1976;77
1;MARCO;1977;75
1;MARCO;1978;96
1;MARCO;1979;75
1;MARCO;1980;102
1;MARCO;1981;94
1;MARCO;1982;82
1;MARCO;1983;110
1;MARCO;1984;90
1;MARCO;1985;72
1;MARCO;1986;66
1;MARCO;1987;77
1;MARCO;1988;90
1;MARCO;1989;70
1;MARCO;1990;69
1;MARCO;1991;85
1;MARCO;1992;89
1;MARCO;1993;98
1;MARCO;1994;116
1;MARCO;1995;129
1;MARCO;1996;127
1;MARCO;1997;168
1;MARCO;1998;171
1;MARCO;1999;182
1;MARCO;2000;265
1;MARCO;2001;272
1;MARCO;2002;226
1;MARCO;2003;214
1;MARCO;2004;199
1;MARCO;2005;195
1;MARCO;2006;212
1;MARCO;2007;144
1;MARCO;2008;173
1;MARCO;2009;153
1;MARCO;2010;159
1;MARCO;2011;139
1;MARCO;2012;158
1;MARCO;2013;111
1;MARCO;2014;119
1;MARCO;2015;142
1;MARCO;2016;137
1;MARCO;2017;137
1;MARCO;2018;123
1;MARCO;2019;122
1;MARCO;2020;109
1;MARCO;2021;112
1;MARCO;2022;87
1;MARCO;XXXX;15
