sexe;preusuel;annais;nombre
2;JANIS;1976;4
2;JANIS;1977;4
2;JANIS;1980;5
2;JANIS;1981;5
2;JANIS;1982;13
2;JANIS;1983;6
2;JANIS;1984;3
2;JANIS;1985;9
2;JANIS;1986;7
2;JANIS;1988;6
2;JANIS;1989;6
2;JANIS;1990;11
2;JANIS;1991;13
2;JANIS;1992;13
2;JANIS;1993;14
2;JANIS;1994;13
2;JANIS;1995;15
2;JANIS;1996;9
2;JANIS;1997;16
2;JANIS;1998;18
2;JANIS;1999;14
2;JANIS;2000;11
2;JANIS;2001;18
2;JANIS;2002;13
2;JANIS;2003;17
2;JANIS;2004;28
2;JANIS;2005;38
2;JANIS;2006;46
2;JANIS;2007;41
2;JANIS;2008;57
2;JANIS;2009;30
2;JANIS;2010;36
2;JANIS;2011;37
2;JANIS;2012;36
2;JANIS;2013;34
2;JANIS;2014;32
2;JANIS;2015;31
2;JANIS;2016;34
2;JANIS;2017;21
2;JANIS;2018;30
2;JANIS;2019;17
2;JANIS;2020;17
2;JANIS;2021;15
2;JANIS;2022;14
2;JANIS;XXXX;27
