sexe;preusuel;annais;nombre
2;HANAA;1976;3
2;HANAA;1977;5
2;HANAA;1978;4
2;HANAA;1980;4
2;HANAA;1981;5
2;HANAA;1982;6
2;HANAA;1983;11
2;HANAA;1984;5
2;HANAA;1985;3
2;HANAA;1986;5
2;HANAA;1987;10
2;HANAA;1988;7
2;HANAA;1989;5
2;HANAA;1990;6
2;HANAA;1991;10
2;HANAA;1992;8
2;HANAA;1993;14
2;HANAA;1994;5
2;HANAA;1995;10
2;HANAA;1996;5
2;HANAA;1997;10
2;HANAA;1998;11
2;HANAA;1999;10
2;HANAA;2000;14
2;HANAA;2001;12
2;HANAA;2002;22
2;HANAA;2003;8
2;HANAA;2004;12
2;HANAA;2005;20
2;HANAA;2006;17
2;HANAA;2007;15
2;HANAA;2008;22
2;HANAA;2009;18
2;HANAA;2010;26
2;HANAA;2011;25
2;HANAA;2012;32
2;HANAA;2013;27
2;HANAA;2014;25
2;HANAA;2015;28
2;HANAA;2016;36
2;HANAA;2017;45
2;HANAA;2018;32
2;HANAA;2019;35
2;HANAA;2020;49
2;HANAA;2021;31
2;HANAA;2022;53
2;HANAA;XXXX;3
