sexe;preusuel;annais;nombre
1;OUALID;1969;7
1;OUALID;1971;6
1;OUALID;1972;7
1;OUALID;1973;8
1;OUALID;1974;14
1;OUALID;1975;14
1;OUALID;1976;44
1;OUALID;1977;53
1;OUALID;1978;49
1;OUALID;1979;67
1;OUALID;1980;72
1;OUALID;1981;69
1;OUALID;1982;74
1;OUALID;1983;58
1;OUALID;1984;73
1;OUALID;1985;83
1;OUALID;1986;74
1;OUALID;1987;67
1;OUALID;1988;77
1;OUALID;1989;73
1;OUALID;1990;61
1;OUALID;1991;61
1;OUALID;1992;58
1;OUALID;1993;58
1;OUALID;1994;57
1;OUALID;1995;52
1;OUALID;1996;37
1;OUALID;1997;50
1;OUALID;1998;39
1;OUALID;1999;27
1;OUALID;2000;37
1;OUALID;2001;41
1;OUALID;2002;37
1;OUALID;2003;39
1;OUALID;2004;33
1;OUALID;2005;14
1;OUALID;2006;19
1;OUALID;2007;32
1;OUALID;2008;14
1;OUALID;2009;13
1;OUALID;2010;10
1;OUALID;2011;9
1;OUALID;2012;10
1;OUALID;2013;6
1;OUALID;2014;8
1;OUALID;2015;6
1;OUALID;2016;4
1;OUALID;2017;8
1;OUALID;2018;5
1;OUALID;2020;3
1;OUALID;2022;5
1;OUALID;XXXX;15
