sexe;preusuel;annais;nombre
2;URBAIN;1905;3
2;URBAIN;1909;5
2;URBAIN;1910;5
2;URBAIN;1912;3
2;URBAIN;1913;6
2;URBAIN;1914;3
2;URBAIN;1915;5
2;URBAIN;1917;7
2;URBAIN;1918;5
2;URBAIN;1920;6
2;URBAIN;1923;3
2;URBAIN;1925;5
2;URBAIN;1926;6
2;URBAIN;1927;5
2;URBAIN;1929;8
2;URBAIN;1930;11
2;URBAIN;1932;4
2;URBAIN;1934;6
2;URBAIN;1935;6
2;URBAIN;1936;3
2;URBAIN;1939;5
2;URBAIN;1940;4
2;URBAIN;1941;5
2;URBAIN;1942;4
2;URBAIN;1945;5
2;URBAIN;1946;8
2;URBAIN;1948;3
2;URBAIN;1949;3
2;URBAIN;1950;3
2;URBAIN;1951;7
2;URBAIN;1954;3
2;URBAIN;1956;3
2;URBAIN;1961;6
2;URBAIN;1968;3
2;URBAIN;XXXX;38
