sexe;preusuel;annais;nombre
2;MERYAME;1977;3
2;MERYAME;1979;3
2;MERYAME;1980;3
2;MERYAME;1981;6
2;MERYAME;1984;3
2;MERYAME;1985;5
2;MERYAME;1987;4
2;MERYAME;1989;3
2;MERYAME;1992;6
2;MERYAME;1994;3
2;MERYAME;1996;6
2;MERYAME;1997;4
2;MERYAME;1998;6
2;MERYAME;2000;6
2;MERYAME;2003;6
2;MERYAME;2004;5
2;MERYAME;2006;3
2;MERYAME;2007;3
2;MERYAME;2008;5
2;MERYAME;2010;3
2;MERYAME;2011;3
2;MERYAME;2012;3
2;MERYAME;2013;8
2;MERYAME;2014;9
2;MERYAME;2016;5
2;MERYAME;2017;4
2;MERYAME;2020;8
2;MERYAME;2022;3
2;MERYAME;XXXX;32
