sexe;preusuel;annais;nombre
2;NAJIA;1958;5
2;NAJIA;1960;5
2;NAJIA;1961;6
2;NAJIA;1962;6
2;NAJIA;1963;7
2;NAJIA;1964;8
2;NAJIA;1965;10
2;NAJIA;1966;8
2;NAJIA;1967;15
2;NAJIA;1968;6
2;NAJIA;1969;12
2;NAJIA;1970;8
2;NAJIA;1971;20
2;NAJIA;1972;24
2;NAJIA;1973;12
2;NAJIA;1974;14
2;NAJIA;1975;20
2;NAJIA;1976;21
2;NAJIA;1977;26
2;NAJIA;1978;24
2;NAJIA;1979;27
2;NAJIA;1980;30
2;NAJIA;1981;33
2;NAJIA;1982;44
2;NAJIA;1983;23
2;NAJIA;1984;20
2;NAJIA;1985;24
2;NAJIA;1986;19
2;NAJIA;1987;16
2;NAJIA;1988;19
2;NAJIA;1989;12
2;NAJIA;1990;11
2;NAJIA;1991;11
2;NAJIA;1992;8
2;NAJIA;1993;8
2;NAJIA;1994;3
2;NAJIA;1995;5
2;NAJIA;1996;4
2;NAJIA;1997;8
2;NAJIA;1999;3
2;NAJIA;2000;6
2;NAJIA;2001;5
2;NAJIA;2004;4
2;NAJIA;2005;7
2;NAJIA;2006;4
2;NAJIA;2007;6
2;NAJIA;2009;5
2;NAJIA;2010;3
2;NAJIA;2012;4
2;NAJIA;2014;5
2;NAJIA;2015;9
2;NAJIA;2016;5
2;NAJIA;2017;3
2;NAJIA;2018;5
2;NAJIA;2019;5
2;NAJIA;2022;5
2;NAJIA;XXXX;16
