sexe;preusuel;annais;nombre
2;JAHIDA;1961;7
2;JAHIDA;1962;6
2;JAHIDA;1964;3
2;JAHIDA;1979;4
2;JAHIDA;1980;3
2;JAHIDA;1982;4
2;JAHIDA;1985;5
2;JAHIDA;1986;5
2;JAHIDA;1987;4
2;JAHIDA;1988;3
2;JAHIDA;1989;5
2;JAHIDA;1991;3
2;JAHIDA;1992;3
2;JAHIDA;1993;4
2;JAHIDA;1995;3
2;JAHIDA;1996;3
2;JAHIDA;2000;3
2;JAHIDA;2004;3
2;JAHIDA;2005;6
2;JAHIDA;2006;3
2;JAHIDA;2008;3
2;JAHIDA;2009;4
2;JAHIDA;2010;3
2;JAHIDA;2011;7
2;JAHIDA;2012;5
2;JAHIDA;2013;3
2;JAHIDA;2014;3
2;JAHIDA;2017;3
2;JAHIDA;2018;3
2;JAHIDA;2020;4
2;JAHIDA;2021;4
2;JAHIDA;XXXX;40
