sexe;preusuel;annais;nombre
1;JHONNY;1949;5
1;JHONNY;1952;3
1;JHONNY;1953;5
1;JHONNY;1955;5
1;JHONNY;1956;5
1;JHONNY;1957;8
1;JHONNY;1958;6
1;JHONNY;1959;11
1;JHONNY;1960;5
1;JHONNY;1961;8
1;JHONNY;1962;19
1;JHONNY;1963;9
1;JHONNY;1964;13
1;JHONNY;1965;16
1;JHONNY;1966;15
1;JHONNY;1967;16
1;JHONNY;1968;9
1;JHONNY;1969;15
1;JHONNY;1970;14
1;JHONNY;1971;25
1;JHONNY;1972;16
1;JHONNY;1973;13
1;JHONNY;1974;12
1;JHONNY;1975;8
1;JHONNY;1976;13
1;JHONNY;1977;10
1;JHONNY;1978;9
1;JHONNY;1979;13
1;JHONNY;1980;8
1;JHONNY;1981;6
1;JHONNY;1982;9
1;JHONNY;1983;11
1;JHONNY;1984;5
1;JHONNY;1985;6
1;JHONNY;1986;9
1;JHONNY;1987;11
1;JHONNY;1988;6
1;JHONNY;1989;7
1;JHONNY;1990;3
1;JHONNY;1991;5
1;JHONNY;1992;6
1;JHONNY;1993;5
1;JHONNY;1994;5
1;JHONNY;1995;10
1;JHONNY;1996;4
1;JHONNY;1997;3
1;JHONNY;2002;3
1;JHONNY;2003;3
1;JHONNY;2004;4
1;JHONNY;2005;3
1;JHONNY;2006;6
1;JHONNY;XXXX;35
