sexe;preusuel;annais;nombre
2;ARIANA;1975;3
2;ARIANA;1979;4
2;ARIANA;1984;4
2;ARIANA;1986;6
2;ARIANA;1987;3
2;ARIANA;1988;4
2;ARIANA;1989;4
2;ARIANA;1990;6
2;ARIANA;1993;7
2;ARIANA;1994;4
2;ARIANA;1995;6
2;ARIANA;1996;9
2;ARIANA;1997;6
2;ARIANA;1998;5
2;ARIANA;1999;9
2;ARIANA;2000;7
2;ARIANA;2001;8
2;ARIANA;2002;9
2;ARIANA;2003;13
2;ARIANA;2004;11
2;ARIANA;2005;8
2;ARIANA;2006;17
2;ARIANA;2007;19
2;ARIANA;2008;21
2;ARIANA;2009;23
2;ARIANA;2010;27
2;ARIANA;2011;33
2;ARIANA;2012;26
2;ARIANA;2013;43
2;ARIANA;2014;48
2;ARIANA;2015;69
2;ARIANA;2016;64
2;ARIANA;2017;99
2;ARIANA;2018;127
2;ARIANA;2019;126
2;ARIANA;2020;106
2;ARIANA;2021;111
2;ARIANA;2022;137
2;ARIANA;XXXX;27
