sexe;preusuel;annais;nombre
2;BEGONIA;1962;3
2;BEGONIA;1963;6
2;BEGONIA;1964;5
2;BEGONIA;1965;3
2;BEGONIA;1967;8
2;BEGONIA;1969;3
2;BEGONIA;1970;4
2;BEGONIA;1971;10
2;BEGONIA;1972;7
2;BEGONIA;1974;3
2;BEGONIA;1975;3
2;BEGONIA;1976;3
2;BEGONIA;XXXX;19
