sexe;preusuel;annais;nombre
2;PASCALINE;1900;48
2;PASCALINE;1901;80
2;PASCALINE;1902;64
2;PASCALINE;1903;61
2;PASCALINE;1904;49
2;PASCALINE;1905;47
2;PASCALINE;1906;62
2;PASCALINE;1907;55
2;PASCALINE;1908;60
2;PASCALINE;1909;52
2;PASCALINE;1910;53
2;PASCALINE;1911;62
2;PASCALINE;1912;54
2;PASCALINE;1913;51
2;PASCALINE;1914;45
2;PASCALINE;1915;52
2;PASCALINE;1916;41
2;PASCALINE;1917;21
2;PASCALINE;1918;31
2;PASCALINE;1919;31
2;PASCALINE;1920;59
2;PASCALINE;1921;47
2;PASCALINE;1922;48
2;PASCALINE;1923;49
2;PASCALINE;1924;41
2;PASCALINE;1925;50
2;PASCALINE;1926;60
2;PASCALINE;1927;48
2;PASCALINE;1928;34
2;PASCALINE;1929;36
2;PASCALINE;1930;44
2;PASCALINE;1931;36
2;PASCALINE;1932;26
2;PASCALINE;1933;47
2;PASCALINE;1934;39
2;PASCALINE;1935;21
2;PASCALINE;1936;29
2;PASCALINE;1937;21
2;PASCALINE;1938;29
2;PASCALINE;1939;26
2;PASCALINE;1940;26
2;PASCALINE;1941;16
2;PASCALINE;1942;20
2;PASCALINE;1943;13
2;PASCALINE;1944;25
2;PASCALINE;1945;20
2;PASCALINE;1946;39
2;PASCALINE;1947;36
2;PASCALINE;1948;31
2;PASCALINE;1949;46
2;PASCALINE;1950;57
2;PASCALINE;1951;68
2;PASCALINE;1952;91
2;PASCALINE;1953;112
2;PASCALINE;1954;160
2;PASCALINE;1955;128
2;PASCALINE;1956;160
2;PASCALINE;1957;206
2;PASCALINE;1958;215
2;PASCALINE;1959;220
2;PASCALINE;1960;243
2;PASCALINE;1961;197
2;PASCALINE;1962;204
2;PASCALINE;1963;206
2;PASCALINE;1964;207
2;PASCALINE;1965;187
2;PASCALINE;1966;191
2;PASCALINE;1967;200
2;PASCALINE;1968;219
2;PASCALINE;1969;195
2;PASCALINE;1970;196
2;PASCALINE;1971;205
2;PASCALINE;1972;172
2;PASCALINE;1973;206
2;PASCALINE;1974;255
2;PASCALINE;1975;185
2;PASCALINE;1976;299
2;PASCALINE;1977;281
2;PASCALINE;1978;296
2;PASCALINE;1979;347
2;PASCALINE;1980;327
2;PASCALINE;1981;290
2;PASCALINE;1982;295
2;PASCALINE;1983;256
2;PASCALINE;1984;255
2;PASCALINE;1985;252
2;PASCALINE;1986;252
2;PASCALINE;1987;203
2;PASCALINE;1988;208
2;PASCALINE;1989;186
2;PASCALINE;1990;175
2;PASCALINE;1991;145
2;PASCALINE;1992;123
2;PASCALINE;1993;109
2;PASCALINE;1994;104
2;PASCALINE;1995;94
2;PASCALINE;1996;109
2;PASCALINE;1997;73
2;PASCALINE;1998;63
2;PASCALINE;1999;60
2;PASCALINE;2000;53
2;PASCALINE;2001;38
2;PASCALINE;2002;27
2;PASCALINE;2003;38
2;PASCALINE;2004;24
2;PASCALINE;2005;30
2;PASCALINE;2006;25
2;PASCALINE;2007;17
2;PASCALINE;2008;12
2;PASCALINE;2009;17
2;PASCALINE;2010;11
2;PASCALINE;2011;5
2;PASCALINE;2012;7
2;PASCALINE;2013;6
2;PASCALINE;2014;4
2;PASCALINE;2015;5
2;PASCALINE;2016;3
2;PASCALINE;2019;6
2;PASCALINE;2020;3
2;PASCALINE;2021;4
2;PASCALINE;XXXX;4
