sexe;preusuel;annais;nombre
2;MARIA-THERESA;1957;4
2;MARIA-THERESA;1958;6
2;MARIA-THERESA;1959;5
2;MARIA-THERESA;1960;7
2;MARIA-THERESA;1961;7
2;MARIA-THERESA;1962;6
2;MARIA-THERESA;1963;12
2;MARIA-THERESA;1964;13
2;MARIA-THERESA;1965;11
2;MARIA-THERESA;1966;21
2;MARIA-THERESA;1967;11
2;MARIA-THERESA;1968;8
2;MARIA-THERESA;1969;4
2;MARIA-THERESA;1970;8
2;MARIA-THERESA;1971;11
2;MARIA-THERESA;1972;11
2;MARIA-THERESA;1973;8
2;MARIA-THERESA;1974;6
2;MARIA-THERESA;1975;8
2;MARIA-THERESA;1976;3
2;MARIA-THERESA;1981;3
2;MARIA-THERESA;XXXX;23
