sexe;preusuel;annais;nombre
2;LIZA;1905;3
2;LIZA;1964;3
2;LIZA;1969;3
2;LIZA;1970;4
2;LIZA;1971;7
2;LIZA;1972;19
2;LIZA;1973;26
2;LIZA;1974;19
2;LIZA;1975;8
2;LIZA;1976;13
2;LIZA;1977;23
2;LIZA;1978;14
2;LIZA;1979;21
2;LIZA;1980;24
2;LIZA;1981;32
2;LIZA;1982;36
2;LIZA;1983;28
2;LIZA;1984;29
2;LIZA;1985;30
2;LIZA;1986;32
2;LIZA;1987;39
2;LIZA;1988;44
2;LIZA;1989;42
2;LIZA;1990;65
2;LIZA;1991;58
2;LIZA;1992;61
2;LIZA;1993;54
2;LIZA;1994;44
2;LIZA;1995;58
2;LIZA;1996;70
2;LIZA;1997;73
2;LIZA;1998;89
2;LIZA;1999;89
2;LIZA;2000;82
2;LIZA;2001;105
2;LIZA;2002;110
2;LIZA;2003;93
2;LIZA;2004;113
2;LIZA;2005;104
2;LIZA;2006;140
2;LIZA;2007;111
2;LIZA;2008;88
2;LIZA;2009;107
2;LIZA;2010;125
2;LIZA;2011;96
2;LIZA;2012;96
2;LIZA;2013;110
2;LIZA;2014;72
2;LIZA;2015;82
2;LIZA;2016;79
2;LIZA;2017;72
2;LIZA;2018;65
2;LIZA;2019;57
2;LIZA;2020;62
2;LIZA;2021;46
2;LIZA;2022;50
2;LIZA;XXXX;31
