sexe;preusuel;annais;nombre
2;MARIANNICK;1935;3
2;MARIANNICK;1936;4
2;MARIANNICK;1937;3
2;MARIANNICK;1938;3
2;MARIANNICK;1939;6
2;MARIANNICK;1940;6
2;MARIANNICK;1941;13
2;MARIANNICK;1942;16
2;MARIANNICK;1943;19
2;MARIANNICK;1944;29
2;MARIANNICK;1945;34
2;MARIANNICK;1946;48
2;MARIANNICK;1947;83
2;MARIANNICK;1948;82
2;MARIANNICK;1949;73
2;MARIANNICK;1950;89
2;MARIANNICK;1951;74
2;MARIANNICK;1952;90
2;MARIANNICK;1953;74
2;MARIANNICK;1954;66
2;MARIANNICK;1955;65
2;MARIANNICK;1956;80
2;MARIANNICK;1957;62
2;MARIANNICK;1958;48
2;MARIANNICK;1959;35
2;MARIANNICK;1960;37
2;MARIANNICK;1961;30
2;MARIANNICK;1962;30
2;MARIANNICK;1963;29
2;MARIANNICK;1964;15
2;MARIANNICK;1965;12
2;MARIANNICK;1966;14
2;MARIANNICK;1967;12
2;MARIANNICK;1968;11
2;MARIANNICK;1969;9
2;MARIANNICK;1970;13
2;MARIANNICK;1971;9
2;MARIANNICK;1972;7
2;MARIANNICK;1973;16
2;MARIANNICK;1974;35
2;MARIANNICK;1975;27
2;MARIANNICK;1976;20
2;MARIANNICK;1977;17
2;MARIANNICK;1978;11
2;MARIANNICK;1979;16
2;MARIANNICK;1980;15
2;MARIANNICK;1981;11
2;MARIANNICK;1982;14
2;MARIANNICK;1983;21
2;MARIANNICK;1984;12
2;MARIANNICK;1985;14
2;MARIANNICK;1986;10
2;MARIANNICK;1987;4
2;MARIANNICK;1988;3
2;MARIANNICK;1989;5
2;MARIANNICK;1991;5
2;MARIANNICK;1994;3
2;MARIANNICK;XXXX;18
