sexe;preusuel;annais;nombre
1;ZACHARIA;1973;3
1;ZACHARIA;1980;5
1;ZACHARIA;1984;7
1;ZACHARIA;1985;5
1;ZACHARIA;1986;8
1;ZACHARIA;1987;5
1;ZACHARIA;1988;8
1;ZACHARIA;1989;3
1;ZACHARIA;1990;6
1;ZACHARIA;1991;5
1;ZACHARIA;1992;12
1;ZACHARIA;1993;18
1;ZACHARIA;1994;16
1;ZACHARIA;1995;21
1;ZACHARIA;1996;9
1;ZACHARIA;1997;19
1;ZACHARIA;1998;22
1;ZACHARIA;1999;29
1;ZACHARIA;2000;31
1;ZACHARIA;2001;30
1;ZACHARIA;2002;27
1;ZACHARIA;2003;22
1;ZACHARIA;2004;23
1;ZACHARIA;2005;35
1;ZACHARIA;2006;29
1;ZACHARIA;2007;27
1;ZACHARIA;2008;19
1;ZACHARIA;2009;23
1;ZACHARIA;2010;24
1;ZACHARIA;2011;31
1;ZACHARIA;2012;28
1;ZACHARIA;2013;22
1;ZACHARIA;2014;30
1;ZACHARIA;2015;30
1;ZACHARIA;2016;14
1;ZACHARIA;2017;23
1;ZACHARIA;2018;20
1;ZACHARIA;2019;29
1;ZACHARIA;2020;9
1;ZACHARIA;2021;24
1;ZACHARIA;2022;17
1;ZACHARIA;XXXX;21
