sexe;preusuel;annais;nombre
1;JEANNICK;1936;3
1;JEANNICK;1937;5
1;JEANNICK;1940;4
1;JEANNICK;1943;6
1;JEANNICK;1944;3
1;JEANNICK;1945;7
1;JEANNICK;1946;7
1;JEANNICK;1947;14
1;JEANNICK;1948;19
1;JEANNICK;1949;21
1;JEANNICK;1950;6
1;JEANNICK;1951;20
1;JEANNICK;1952;27
1;JEANNICK;1953;22
1;JEANNICK;1954;18
1;JEANNICK;1955;35
1;JEANNICK;1956;31
1;JEANNICK;1957;26
1;JEANNICK;1958;23
1;JEANNICK;1959;27
1;JEANNICK;1960;24
1;JEANNICK;1961;23
1;JEANNICK;1962;23
1;JEANNICK;1963;14
1;JEANNICK;1964;20
1;JEANNICK;1965;15
1;JEANNICK;1966;23
1;JEANNICK;1967;21
1;JEANNICK;1968;21
1;JEANNICK;1969;24
1;JEANNICK;1970;22
1;JEANNICK;1971;18
1;JEANNICK;1972;14
1;JEANNICK;1973;10
1;JEANNICK;1974;11
1;JEANNICK;1975;18
1;JEANNICK;1976;10
1;JEANNICK;1977;18
1;JEANNICK;1978;14
1;JEANNICK;1979;6
1;JEANNICK;1980;17
1;JEANNICK;1981;5
1;JEANNICK;1982;10
1;JEANNICK;1983;4
1;JEANNICK;1984;4
1;JEANNICK;1985;5
1;JEANNICK;1986;8
1;JEANNICK;1987;3
1;JEANNICK;1988;6
1;JEANNICK;1989;4
1;JEANNICK;1992;3
1;JEANNICK;1993;4
1;JEANNICK;1995;3
1;JEANNICK;1996;3
1;JEANNICK;2001;3
1;JEANNICK;XXXX;31
