sexe;preusuel;annais;nombre
2;MALAIKA;1983;3
2;MALAIKA;1984;3
2;MALAIKA;1986;3
2;MALAIKA;1987;5
2;MALAIKA;1988;5
2;MALAIKA;1989;6
2;MALAIKA;1990;4
2;MALAIKA;1991;4
2;MALAIKA;1992;3
2;MALAIKA;1993;8
2;MALAIKA;1994;5
2;MALAIKA;1995;9
2;MALAIKA;1997;4
2;MALAIKA;1999;7
2;MALAIKA;2000;7
2;MALAIKA;2001;10
2;MALAIKA;2002;15
2;MALAIKA;2003;12
2;MALAIKA;2004;15
2;MALAIKA;2005;10
2;MALAIKA;2006;21
2;MALAIKA;2007;14
2;MALAIKA;2008;20
2;MALAIKA;2009;25
2;MALAIKA;2010;11
2;MALAIKA;2011;13
2;MALAIKA;2014;5
2;MALAIKA;2015;6
2;MALAIKA;2016;4
2;MALAIKA;2017;8
2;MALAIKA;2018;4
2;MALAIKA;2019;6
2;MALAIKA;2020;5
2;MALAIKA;2021;4
2;MALAIKA;2022;9
2;MALAIKA;XXXX;20
