sexe;preusuel;annais;nombre
2;TACKO;1976;4
2;TACKO;1979;3
2;TACKO;1981;3
2;TACKO;1982;3
2;TACKO;1983;6
2;TACKO;1984;4
2;TACKO;1985;6
2;TACKO;1986;5
2;TACKO;1987;5
2;TACKO;1988;8
2;TACKO;1989;3
2;TACKO;1990;5
2;TACKO;1991;3
2;TACKO;1992;4
2;TACKO;1993;4
2;TACKO;1994;5
2;TACKO;1995;5
2;TACKO;1996;3
2;TACKO;1998;5
2;TACKO;2000;8
2;TACKO;2002;5
2;TACKO;2003;7
2;TACKO;2004;3
2;TACKO;2005;4
2;TACKO;2006;10
2;TACKO;2007;6
2;TACKO;2008;6
2;TACKO;2009;6
2;TACKO;2010;3
2;TACKO;2011;7
2;TACKO;2012;15
2;TACKO;2013;6
2;TACKO;2014;6
2;TACKO;2015;6
2;TACKO;2016;4
2;TACKO;2017;7
2;TACKO;2018;7
2;TACKO;2019;10
2;TACKO;2020;9
2;TACKO;2021;7
2;TACKO;2022;8
2;TACKO;XXXX;11
