sexe;preusuel;annais;nombre
1;HEDY;1948;3
1;HEDY;1961;3
1;HEDY;1963;8
1;HEDY;1966;7
1;HEDY;1969;4
1;HEDY;1970;9
1;HEDY;1971;4
1;HEDY;1972;6
1;HEDY;1974;7
1;HEDY;1975;4
1;HEDY;1977;4
1;HEDY;1979;4
1;HEDY;1980;4
1;HEDY;1981;4
1;HEDY;1982;5
1;HEDY;1983;5
1;HEDY;1984;12
1;HEDY;1985;11
1;HEDY;1986;5
1;HEDY;1987;6
1;HEDY;1988;13
1;HEDY;1989;5
1;HEDY;1990;16
1;HEDY;1991;3
1;HEDY;1992;11
1;HEDY;1993;16
1;HEDY;1994;10
1;HEDY;1995;12
1;HEDY;1996;20
1;HEDY;1997;15
1;HEDY;1998;20
1;HEDY;1999;14
1;HEDY;2000;12
1;HEDY;2001;16
1;HEDY;2002;20
1;HEDY;2003;21
1;HEDY;2004;13
1;HEDY;2005;16
1;HEDY;2006;15
1;HEDY;2007;26
1;HEDY;2008;23
1;HEDY;2009;16
1;HEDY;2010;19
1;HEDY;2011;15
1;HEDY;2012;17
1;HEDY;2013;21
1;HEDY;2014;24
1;HEDY;2015;19
1;HEDY;2016;11
1;HEDY;2017;12
1;HEDY;2018;13
1;HEDY;2019;14
1;HEDY;2020;7
1;HEDY;2021;11
1;HEDY;2022;23
1;HEDY;XXXX;20
