sexe;preusuel;annais;nombre
2;OLYMPIA;1921;3
2;OLYMPIA;1924;3
2;OLYMPIA;1925;4
2;OLYMPIA;1931;3
2;OLYMPIA;1952;3
2;OLYMPIA;1960;3
2;OLYMPIA;1969;3
2;OLYMPIA;1972;3
2;OLYMPIA;1984;3
2;OLYMPIA;1988;3
2;OLYMPIA;1992;4
2;OLYMPIA;1994;4
2;OLYMPIA;1995;3
2;OLYMPIA;1996;4
2;OLYMPIA;1997;3
2;OLYMPIA;1998;3
2;OLYMPIA;1999;4
2;OLYMPIA;2002;5
2;OLYMPIA;2004;4
2;OLYMPIA;2005;7
2;OLYMPIA;2006;5
2;OLYMPIA;2008;6
2;OLYMPIA;2009;3
2;OLYMPIA;2010;6
2;OLYMPIA;2011;8
2;OLYMPIA;2012;8
2;OLYMPIA;2013;3
2;OLYMPIA;2014;9
2;OLYMPIA;2015;4
2;OLYMPIA;2016;6
2;OLYMPIA;2017;5
2;OLYMPIA;2018;9
2;OLYMPIA;2019;13
2;OLYMPIA;2020;14
2;OLYMPIA;2021;12
2;OLYMPIA;2022;22
2;OLYMPIA;XXXX;88
