sexe;preusuel;annais;nombre
2;LAURANNE;1970;3
2;LAURANNE;1973;4
2;LAURANNE;1974;4
2;LAURANNE;1975;4
2;LAURANNE;1976;3
2;LAURANNE;1977;4
2;LAURANNE;1978;5
2;LAURANNE;1979;4
2;LAURANNE;1980;6
2;LAURANNE;1981;10
2;LAURANNE;1982;7
2;LAURANNE;1983;6
2;LAURANNE;1984;27
2;LAURANNE;1985;58
2;LAURANNE;1986;86
2;LAURANNE;1987;61
2;LAURANNE;1988;77
2;LAURANNE;1989;69
2;LAURANNE;1990;73
2;LAURANNE;1991;73
2;LAURANNE;1992;54
2;LAURANNE;1993;82
2;LAURANNE;1994;70
2;LAURANNE;1995;66
2;LAURANNE;1996;72
2;LAURANNE;1997;49
2;LAURANNE;1998;65
2;LAURANNE;1999;51
2;LAURANNE;2000;55
2;LAURANNE;2001;33
2;LAURANNE;2002;28
2;LAURANNE;2003;34
2;LAURANNE;2004;31
2;LAURANNE;2005;17
2;LAURANNE;2006;10
2;LAURANNE;2007;11
2;LAURANNE;2008;18
2;LAURANNE;2009;6
2;LAURANNE;2010;16
2;LAURANNE;2011;9
2;LAURANNE;2012;3
2;LAURANNE;2013;5
2;LAURANNE;2014;6
2;LAURANNE;2016;5
2;LAURANNE;2017;3
2;LAURANNE;2018;3
2;LAURANNE;2019;4
2;LAURANNE;2020;4
2;LAURANNE;XXXX;16
