sexe;preusuel;annais;nombre
2;HEIMITI;2001;3
2;HEIMITI;2007;3
2;HEIMITI;2008;4
2;HEIMITI;2013;4
2;HEIMITI;2015;3
2;HEIMITI;XXXX;18
