sexe;preusuel;annais;nombre
2;EMILY;1906;3
2;EMILY;1921;3
2;EMILY;1953;3
2;EMILY;1960;4
2;EMILY;1963;3
2;EMILY;1968;4
2;EMILY;1969;10
2;EMILY;1970;9
2;EMILY;1971;8
2;EMILY;1972;9
2;EMILY;1973;20
2;EMILY;1974;27
2;EMILY;1975;25
2;EMILY;1976;43
2;EMILY;1977;57
2;EMILY;1978;112
2;EMILY;1979;164
2;EMILY;1980;263
2;EMILY;1981;142
2;EMILY;1982;170
2;EMILY;1983;123
2;EMILY;1984;121
2;EMILY;1985;123
2;EMILY;1986;76
2;EMILY;1987;83
2;EMILY;1988;99
2;EMILY;1989;95
2;EMILY;1990;95
2;EMILY;1991;82
2;EMILY;1992;82
2;EMILY;1993;88
2;EMILY;1994;98
2;EMILY;1995;84
2;EMILY;1996;97
2;EMILY;1997;86
2;EMILY;1998;95
2;EMILY;1999;116
2;EMILY;2000;104
2;EMILY;2001;126
2;EMILY;2002;126
2;EMILY;2003;106
2;EMILY;2004;113
2;EMILY;2005;122
2;EMILY;2006;127
2;EMILY;2007;125
2;EMILY;2008;113
2;EMILY;2009;128
2;EMILY;2010;128
2;EMILY;2011;106
2;EMILY;2012;119
2;EMILY;2013;147
2;EMILY;2014;133
2;EMILY;2015;128
2;EMILY;2016;96
2;EMILY;2017;103
2;EMILY;2018;97
2;EMILY;2019;102
2;EMILY;2020;84
2;EMILY;2021;108
2;EMILY;2022;89
2;EMILY;XXXX;40
